Syntax version=4
Fri Apr 28 14:34:06 2017
Starting process (2666410000 clocks per sec)

LogRawData=false
VarHeader=1
D:		new_0	new_1	new_2	new_3
D:	time(ms)	(0x20000644,2)	(0x20000646,2)	(0x20000648,2)	(0x2000064a,2)
D:	4695.53	2	1	1388	0
D:	4701.50	2	0	1386	0
D:	4708.02	1	4	1388	0
D:	4713.49	0	4	1385	0
D:	4719.52	0	4	1386	0
D:	4725.51	2	6	1388	0
D:	4731.50	8	4	1386	0
D:	4737.52	0	2	1387	0
D:	4743.50	0	1	1386	0
D:	4749.49	0	7	1387	0
D:	4755.49	9	0	1387	0
D:	4761.51	11	2	1387	0
D:	4767.51	0	3	1385	0
D:	4773.50	2	4	1387	0
D:	4779.50	0	2	1386	0
D:	4785.50	11	0	1386	0
D:	4791.49	0	1	1386	0
D:	4797.49	0	3	1389	0
D:	4803.51	3	2	1388	0
D:	4809.50	24	3	1387	0
D:	4815.50	26	4	1385	0
D:	4821.50	24	5	1388	0
D:	4827.61	25	2	1386	0
D:	4833.49	26	2	1388	0
D:	4839.49	55	7	1384	0
D:	4845.49	54	1	1385	0
D:	4851.50	56	6	1387	0
D:	4857.50	54	3	1389	0
D:	4863.52	54	2	1386	0
D:	4869.52	86	0	1387	0
D:	4875.49	85	2	1385	0
D:	4881.49	86	6	1386	0
D:	4887.49	85	5	1385	0
D:	4893.51	85	3	1385	0
D:	4899.50	86	4	1387	0
D:	4905.50	84	0	1388	0
D:	4911.52	84	0	1387	0
D:	4917.49	86	1	1386	0
D:	4923.87	114	4	1387	0
D:	4929.50	114	2	1383	0
D:	4935.52	113	4	1387	0
D:	4941.49	113	0	1390	0
D:	4947.49	115	2	1388	0
D:	4953.52	114	8	1387	0
D:	4959.49	115	1	1387	0
D:	4965.49	114	2	1386	0
D:	4971.49	115	3	1387	0
D:	4977.51	114	2	1388	0
D:	4983.49	144	4	1384	0
D:	4989.49	143	4	1387	0
D:	4995.53	145	2	1388	0
D:	5001.51	170	7	1386	0
D:	5009.94	170	1	1387	0
D:	5016.53	171	1	1385	0
D:	5023.58	171	3	1388	0
D:	5030.53	172	2	1388	0
D:	5036.54	173	2	1386	0
D:	5044.07	172	4	1387	0
D:	5050.49	173	0	1390	0
D:	5056.49	175	4	1387	0
D:	5062.49	170	2	1386	0
D:	5068.51	171	4	1389	0
D:	5074.49	173	2	1386	0
D:	5080.50	199	5	1384	0
D:	5086.49	199	1	1387	0
D:	5092.49	199	2	1388	0
D:	5106.56	200	7	1389	0
D:	5113.50	202	4	1386	0
D:	5119.48	202	1	1386	0
D:	5125.49	227	6	1387	0
D:	5133.95	226	5	1385	0
D:	5143.50	229	2	1385	0
D:	5151.51	229	4	1385	0
D:	5157.49	228	4	1386	0
D:	5163.50	227	6	1386	0
D:	5169.49	231	7	1387	0
D:	5175.52	228	4	1384	0
D:	5181.50	255	3	1385	0
D:	5187.49	255	2	1387	0
D:	5193.50	255	1	1388	0
D:	5199.49	255	0	1388	0
D:	5205.50	255	3	1387	0
D:	5211.49	255	2	1388	0
D:	5217.95	255	6	1386	0
D:	5223.83	255	4	1388	0
D:	5231.49	255	1	1386	0
D:	5237.50	255	2	1384	0
D:	5243.50	255	6	1385	0
D:	5249.50	282	3	1388	0
D:	5255.53	284	4	1386	0
D:	5263.84	283	5	1387	0
D:	5270.50	283	4	1388	0
D:	5277.51	284	1	1387	0
D:	5284.53	287	4	1391	0
D:	5290.52	281	6	1387	0
D:	5296.50	286	5	1387	0
D:	5302.51	284	0	1386	0
D:	5308.48	284	5	1387	0
D:	5314.48	285	4	1388	0
D:	5320.49	286	0	1388	0
D:	5326.50	286	2	1387	0
D:	5332.49	294	4	1386	0
D:	5338.49	311	6	1389	0
D:	5344.52	312	3	1386	0
D:	5350.49	313	0	1387	0
D:	5356.48	314	3	1385	0
D:	5362.50	312	2	1386	0
D:	5368.55	313	1	1386	0
D:	5374.48	314	8	1384	0
D:	5380.49	314	7	1386	0
D:	5386.52	313	1	1388	0
D:	5392.49	314	4	1388	0
D:	5398.48	315	4	1388	0
D:	5404.50	312	0	1388	0
D:	5410.51	314	6	1390	0
D:	5416.49	314	6	1388	0
D:	5422.50	313	5	1386	0
D:	5428.50	313	2	1389	0
D:	5434.49	315	7	1386	0
D:	5440.48	313	4	1387	0
D:	5446.48	314	1	1385	0
D:	5452.50	314	3	1386	0
D:	5458.49	315	6	1385	0
D:	5464.48	313	3	1386	0
D:	5470.49	313	7	1388	0
D:	5476.49	314	0	1385	0
D:	5482.47	313	4	1388	0
D:	5488.48	313	0	1387	0
D:	5494.48	313	5	1386	0
D:	5500.50	314	4	1388	0
D:	5506.49	315	7	1388	0
D:	5512.49	312	4	1385	0
D:	5518.49	314	0	1386	0
D:	5524.48	312	5	1386	0
D:	5530.49	313	6	1386	0
D:	5536.48	313	1	1386	0
D:	5542.49	314	6	1386	0
D:	5548.48	313	4	1387	0
D:	5554.48	314	0	1389	0
D:	5560.50	313	1	1386	0
D:	5566.49	314	5	1385	0
D:	5572.48	313	1	1387	0
D:	5578.48	313	5	1388	0
D:	5584.50	316	3	1388	0
D:	5590.48	314	5	1389	0
D:	5596.48	315	2	1388	0
D:	5602.54	314	0	1386	0
D:	5608.48	314	3	1387	0
D:	5614.54	314	4	1386	0
D:	5620.48	313	5	1385	0
D:	5627.51	314	4	1384	0
D:	5633.52	313	6	1386	0
D:	5639.55	312	6	1386	0
D:	5645.53	312	7	1387	0
D:	5653.49	313	6	1390	0
D:	5662.52	312	7	1385	0
D:	5668.50	312	5	1389	0
D:	5674.50	313	2	1386	0
D:	5680.48	314	5	1387	0
D:	5686.73	313	1	1386	0
D:	5692.49	314	4	1389	0
D:	5698.47	314	0	1387	0
D:	5704.48	312	6	1388	0
D:	5710.50	314	7	1387	0
D:	5716.49	314	6	1388	0
D:	5722.48	313	6	1389	0
D:	5728.48	314	7	1386	0
D:	5734.49	313	3	1386	0
D:	5740.48	312	3	1386	0
D:	5746.47	313	4	1390	0
D:	5752.48	314	2	1387	0
D:	5758.49	312	4	1388	0
D:	5764.48	312	5	1385	0
D:	5770.48	313	6	1386	0
D:	5776.51	311	1	1385	0
D:	5782.49	313	4	1385	0
D:	5788.47	315	1	1387	0
D:	5794.48	312	3	1389	0
D:	5800.49	314	2	1389	0
D:	5806.48	314	0	1385	0
D:	5812.49	313	3	1387	0
D:	5818.50	314	0	1387	0
D:	5824.47	314	5	1386	0
D:	5830.47	313	6	1387	0
D:	5836.48	312	7	1387	0
D:	5842.49	313	7	1386	0
D:	5848.48	313	4	1385	0
D:	5854.48	312	3	1389	0
D:	5860.54	311	5	1387	0
D:	5866.48	310	5	1388	0
D:	5873.49	312	2	1386	0
D:	5879.48	311	0	1387	0
D:	5885.49	312	2	1387	0
D:	5891.48	311	4	1386	0
D:	5897.47	286	1	1386	0
D:	5903.50	286	5	1389	0
D:	5909.49	284	3	1385	0
D:	5915.47	286	2	1388	0
D:	5921.48	286	3	1387	0
D:	5927.49	286	2	1386	0
D:	5933.48	286	4	1387	0
D:	5939.47	285	5	1385	0
D:	5945.51	285	1	1387	0
D:	5951.48	284	1	1386	0
D:	5957.47	283	1	1388	0
D:	5963.47	285	0	1387	0
D:	5969.50	284	0	1388	0
D:	5975.48	284	2	1385	0
D:	5981.47	286	3	1387	0
D:	5987.51	285	1	1386	0
D:	5993.48	287	5	1385	0
D:	5999.47	286	6	1390	0
D:	6005.47	286	5	1387	0
D:	6011.49	284	1	1386	0
D:	6017.48	285	3	1388	0
D:	6023.48	285	4	1388	0
D:	6029.48	283	5	1385	0
D:	6035.87	284	5	1385	0
D:	6041.47	282	3	1385	0
D:	6047.47	285	1	1386	0
D:	6053.49	282	6	1386	0
D:	6059.48	285	0	1386	0
D:	6065.48	255	6	1384	0
D:	6071.48	255	1	1388	0
D:	6077.48	255	2	1384	0
D:	6084.00	255	3	1387	0
D:	6089.47	255	3	1388	0
D:	6095.47	255	2	1387	0
D:	6101.48	255	7	1386	0
D:	6107.48	255	4	1389	0
D:	6113.49	255	7	1388	0
D:	6119.48	255	6	1385	0
D:	6125.48	255	1	1388	0
D:	6131.47	255	1	1386	0
D:	6137.47	227	0	1388	0
D:	6143.48	226	3	1387	0
D:	6149.47	200	0	1385	0
D:	6155.47	203	7	1387	0
D:	6161.50	199	3	1387	0
D:	6167.47	198	6	1385	0
D:	6173.47	172	4	1389	0
D:	6179.47	172	1	1388	0
D:	6185.49	146	3	1385	0
D:	6191.47	114	4	1387	0
D:	6197.51	113	4	1387	0
D:	6203.53	114	2	1386	0
D:	6217.93	84	0	1388	0
D:	6224.49	85	0	1387	0
D:	6230.53	83	3	1387	0
D:	6236.50	57	1	1386	0
D:	6242.47	57	4	1387	0
D:	6248.49	55	5	1385	0
D:	6254.47	55	5	1387	0
D:	6260.47	55	0	1390	0
D:	6266.47	56	0	1388	0
D:	6272.48	54	4	1387	0
D:	6278.48	56	1	1385	0
D:	6284.48	58	5	1389	0
D:	6290.49	57	0	1387	0
D:	6296.87	56	5	1386	0
D:	6302.46	55	5	1388	0
D:	6308.47	56	0	1389	0
D:	6314.49	55	3	1387	0
D:	6320.47	55	3	1387	0
D:	6326.49	55	0	1387	0
D:	6332.50	55	3	1386	0
D:	6338.46	55	0	1385	0
D:	6344.47	56	6	1386	0
D:	6350.46	58	6	1384	0
D:	6356.50	28	3	1387	0
D:	6362.48	24	6	1387	0
D:	6368.47	25	1	1388	0
D:	6374.50	25	5	1385	0
D:	6380.47	23	0	1388	0
D:	6386.46	26	0	1385	0
D:	6392.46	24	0	1384	0
D:	6398.48	28	7	1385	0
D:	6404.47	27	3	1386	0
D:	6410.47	23	4	1386	0
D:	6416.54	25	0	1386	0
D:	6422.48	27	5	1388	0
D:	6428.46	27	4	1386	0
D:	6434.46	25	1	1386	0
D:	6440.48	24	4	1389	0
D:	6446.47	25	4	1389	0
D:	6452.47	26	4	1386	0
D:	6458.48	27	6	1386	0
D:	6464.48	26	4	1386	0
D:	6470.46	25	2	1385	0
D:	6476.46	23	1	1385	0
D:	6482.47	25	2	1388	0
D:	6488.48	25	2	1386	0
D:	6494.46	26	0	1387	0
D:	6500.47	19	6	1385	0
D:	6506.49	23	5	1387	0
D:	6512.48	24	4	1386	0
D:	6518.55	25	1	1386	0
D:	6524.47	31	3	1386	0
D:	6530.47	25	2	1385	0
D:	6536.46	25	1	1389	0
D:	6542.47	26	6	1386	0
D:	6548.49	30	7	1386	0
D:	6554.46	24	3	1387	0
D:	6560.46	25	4	1387	0
D:	6566.47	25	3	1387	0
D:	6572.48	29	1	1388	0
D:	6578.46	25	3	1386	0
D:	6584.46	26	2	1385	0
D:	6590.49	26	5	1388	0
D:	6596.46	29	3	1386	0
D:	6602.46	24	1	1385	0
D:	6608.48	24	2	1386	0
D:	6614.48	25	2	1387	0
D:	6620.46	25	4	1385	0
D:	6626.46	28	0	1389	0
D:	6632.50	24	3	1386	0
D:	6638.47	25	6	1389	0
D:	6644.46	19	2	1388	0
D:	6650.46	25	3	1388	0
D:	6656.49	26	2	1387	0
D:	6662.47	23	5	1388	0
D:	6668.47	25	5	1385	0
D:	6674.48	25	5	1386	0
D:	6680.47	25	3	1388	0
D:	6686.45	24	0	1388	0
D:	6692.46	22	5	1388	0
D:	6698.48	27	3	1388	0
D:	6704.47	26	3	1389	0
D:	6710.46	26	1	1387	0
D:	6716.47	21	2	1387	0
D:	6722.47	22	3	1388	0
D:	6728.46	25	1	1386	0
D:	6734.46	25	4	1387	0
D:	6740.47	25	0	1389	0
D:	6746.47	28	6	1387	0
D:	6752.46	25	0	1387	0
D:	6758.46	25	7	1385	0
D:	6764.48	26	6	1388	0
D:	6770.46	25	6	1387	0
D:	6776.46	24	1	1388	0
D:	6782.46	24	2	1386	0
D:	6788.47	27	4	1388	0
D:	6794.46	27	3	1388	0
D:	6800.46	25	1	1388	0
D:	6806.48	26	3	1386	0
D:	6812.46	24	0	1386	0
D:	6818.45	25	3	1388	0
D:	6824.46	26	2	1385	0
D:	6830.48	26	4	1385	0
D:	6836.46	25	3	1385	0
D:	6842.46	22	7	1388	0
D:	6848.49	24	1	1387	0
D:	6854.46	25	1	1387	0
D:	6860.45	25	3	1388	0
D:	6866.46	27	3	1386	0
D:	6872.49	26	2	1387	0
D:	6878.46	24	1	1388	0
D:	6884.46	26	4	1388	0
D:	6890.49	23	2	1385	0
D:	6896.47	23	4	1384	0
D:	6902.46	24	4	1386	0
D:	6908.46	26	1	1388	0
D:	6914.48	23	3	1388	0
D:	6920.46	24	4	1387	0
D:	6926.46	25	3	1388	0
D:	6932.48	26	1	1386	0
D:	6938.46	23	4	1387	0
D:	6944.46	24	3	1388	0
D:	6950.45	25	4	1387	0
D:	6956.47	27	1	1386	0
D:	6962.47	23	1	1384	0
D:	6968.46	25	0	1385	0
D:	6974.46	27	4	1385	0
D:	6980.47	25	3	1388	0
D:	6986.46	31	0	1385	0
D:	6992.45	25	5	1387	0
D:	6998.59	25	4	1387	0
D:	7004.46	26	5	1387	0
D:	7010.46	31	3	1387	0
D:	7016.46	23	2	1386	0
D:	7022.47	23	4	1385	0
D:	7028.45	26	4	1384	0
D:	7034.46	29	15	1386	0
D:	7040.46	26	2	1387	0
D:	7046.47	26	1	1388	0
D:	7052.46	25	5	1387	0
D:	7058.46	27	7	1386	0
D:	7064.47	27	4	1388	0
D:	7070.47	26	2	1386	0
D:	7076.45	25	3	1385	0
D:	7082.45	20	3	1386	0
D:	7088.47	24	3	1386	0
D:	7094.46	25	0	1387	0
D:	7100.46	25	2	1389	0
D:	7106.48	27	4	1386	0
D:	7112.46	26	1	1385	0
D:	7118.45	24	2	1388	0
D:	7124.95	24	7	1388	0
D:	7130.49	25	1	1387	0
D:	7136.46	25	7	1387	0
D:	7142.46	26	3	1387	0
D:	7148.48	25	2	1386	0
D:	7154.45	25	1	1387	0
D:	7160.45	27	5	1387	0
D:	7166.45	24	3	1384	0
D:	7172.50	26	3	1388	0
D:	7178.46	26	7	1386	0
D:	7184.46	25	0	1387	0
D:	7190.48	24	2	1385	0
D:	7196.46	25	4	1385	0
D:	7202.45	27	0	1385	0
D:	7208.45	26	1	1386	0
D:	7214.47	25	7	1388	0
D:	7220.46	26	1	1388	0
D:	7226.45	25	5	1388	0
D:	7232.45	24	0	1389	0
D:	7238.46	25	4	1386	0
D:	7244.45	24	4	1386	0
D:	7250.44	25	5	1389	0
D:	7256.45	26	4	1384	0
D:	7262.46	25	3	1385	0
D:	7268.45	26	1	1385	0
D:	7274.46	26	0	1385	0
D:	7280.48	24	4	1385	0
D:	7286.45	24	1	1385	0
D:	7292.44	25	0	1387	0
D:	7298.45	25	5	1387	0
D:	7304.47	27	1	1388	0
D:	7310.46	27	2	1388	0
D:	7316.45	25	1	1385	0
D:	7322.47	26	5	1386	0
D:	7328.44	26	0	1387	0
D:	7334.46	26	4	1385	0
D:	7340.46	25	5	1386	0
D:	7346.49	29	3	1387	0
D:	7352.46	22	4	1388	0
D:	7358.45	27	3	1381	0
D:	7364.47	26	0	1387	0
D:	7370.45	26	3	1386	0
D:	7376.44	21	7	1386	0
D:	7382.45	25	6	1385	0
D:	7388.47	24	0	1386	0
D:	7394.47	26	2	1386	0
D:	7400.45	20	4	1385	0
D:	7406.48	25	0	1386	0
D:	7412.45	25	4	1385	0
D:	7418.47	27	4	1387	0
D:	7424.49	31	0	1387	0
D:	7430.70	15	5	1384	0
D:	7437.48	26	5	1385	0
D:	7443.50	22	2	1386	0
D:	7450.37	25	2	1387	0
D:	7459.63	27	1	1383	0
D:	7467.45	23	1	1388	0
D:	7473.45	24	5	1388	0
D:	7479.46	26	3	1388	0
D:	7485.46	26	3	1386	0
D:	7491.52	23	5	1386	0
D:	7497.45	25	6	1389	0
D:	7503.44	25	1	1387	0
D:	7509.44	27	3	1388	0
D:	7515.47	29	4	1386	0
D:	7521.46	24	1	1389	0
D:	7527.47	24	0	1386	0
D:	7533.45	26	5	1387	0
D:	7539.45	24	0	1388	0
D:	7545.45	25	5	1386	0
D:	7551.45	27	1	1387	0
D:	7557.46	26	0	1387	0
D:	7563.46	24	4	1389	0
D:	7569.47	24	7	1387	0
D:	7575.45	28	5	1387	0
D:	7581.46	25	6	1385	0
D:	7587.44	20	6	1384	0
D:	7593.44	24	3	1390	0
D:	7599.44	27	2	1388	0
D:	7605.46	26	1	1385	0
D:	7611.47	31	5	1386	0
D:	7617.46	26	6	1389	0
D:	7623.46	27	4	1389	0
D:	7629.44	25	5	1388	0
D:	7635.44	31	1	1385	0
D:	7641.45	25	4	1388	0
D:	7647.46	25	4	1387	0
D:	7653.46	57	7	1387	0
D:	7659.45	56	1	1386	0
D:	7665.47	57	9	1385	0
D:	7671.67	56	2	1386	0
D:	7677.44	54	2	1385	0
D:	7683.44	50	6	1383	0
D:	7689.46	55	4	1385	0
D:	7695.45	56	3	1385	0
D:	7701.44	59	4	1387	0
D:	7707.48	54	3	1386	0
D:	7713.44	55	6	1387	0
D:	7719.44	56	3	1385	0
D:	7725.45	56	0	1387	0
D:	7731.49	51	2	1389	0
D:	7737.45	54	4	1387	0
D:	7743.45	55	4	1386	0
D:	7749.47	56	5	1385	0
D:	7755.66	55	7	1389	0
D:	7761.44	55	3	1390	0
D:	7767.44	55	5	1387	0
D:	7773.46	56	2	1387	0
D:	7779.45	55	4	1385	0
D:	7785.46	55	1	1385	0
D:	7791.47	54	0	1387	0
D:	7797.46	54	0	1387	0
D:	7803.44	55	1	1386	0
D:	7809.43	55	6	1387	0
D:	7815.46	55	0	1384	0
D:	7821.45	56	0	1387	0
D:	7827.45	56	0	1386	0
D:	7833.45	55	3	1386	0
D:	7839.45	55	0	1385	0
D:	7845.44	55	4	1385	0
D:	7851.44	58	3	1389	0
D:	7857.44	56	3	1385	0
D:	7863.45	55	0	1386	0
D:	7869.44	55	4	1387	0
D:	7875.45	57	4	1387	0
D:	7881.45	75	1	1388	0
D:	7887.44	85	3	1387	0
D:	7893.44	85	1	1387	0
D:	7899.44	84	6	1385	0
D:	7905.45	85	0	1385	0
D:	7911.44	84	4	1386	0
D:	7917.44	85	3	1386	0
D:	7923.46	84	0	1387	0
D:	7929.44	84	7	1386	0
D:	7935.46	86	1	1388	0
D:	7941.44	85	0	1385	0
D:	7947.46	85	5	1386	0
D:	7953.44	83	2	1388	0
D:	7959.44	85	5	1387	0
D:	7965.47	85	1	1388	0
D:	7971.44	86	5	1388	0
D:	7977.44	113	6	1387	0
D:	7983.44	113	3	1391	0
D:	7989.47	114	1	1388	0
D:	7995.43	114	6	1388	0
D:	8001.44	114	3	1388	0
D:	8007.47	110	1	1387	0
D:	8013.44	113	4	1388	0
D:	8019.43	115	2	1388	0
D:	8025.44	116	3	1388	0
D:	8031.47	111	4	1387	0
D:	8037.45	115	1	1385	0
D:	8043.43	115	4	1388	0
D:	8049.46	127	7	1386	0
D:	8055.44	143	5	1388	0
D:	8061.44	143	3	1387	0
D:	8067.43	143	3	1386	0
D:	8073.45	142	5	1387	0
D:	8079.45	145	1	1385	0
D:	8085.44	171	1	1387	0
D:	8091.44	172	0	1389	0
D:	8097.45	171	0	1387	0
D:	8103.66	172	7	1386	0
D:	8113.43	170	4	1387	0
D:	8121.45	170	4	1392	0
D:	8127.44	171	3	1386	0
D:	8133.44	172	2	1385	0
D:	8143.24	170	7	1385	0
D:	8151.44	171	9	1384	0
D:	8161.64	172	0	1386	0
D:	8168.45	172	2	1388	0
D:	8174.44	173	6	1386	0
D:	8181.46	172	1	1386	0
D:	8188.68	172	7	1387	0
D:	8194.44	171	4	1384	0
D:	8200.44	172	2	1388	0
D:	8206.44	171	3	1389	0
D:	8212.45	173	4	1387	0
D:	8218.44	174	4	1386	0
D:	8225.72	174	0	1384	0
D:	8232.62	173	0	1387	0
D:	8244.97	171	1	1386	0
D:	8251.44	173	1	1384	0
D:	8257.47	174	3	1386	0
D:	8263.46	199	1	1385	0
D:	8271.49	200	1	1385	0
D:	8279.46	199	1	1386	0
D:	8286.19	199	4	1387	0
D:	8293.47	199	0	1384	0
D:	8299.47	199	0	1389	0
D:	8305.44	199	1	1389	0
D:	8311.63	199	6	1388	0
D:	8317.43	200	3	1390	0
D:	8323.43	199	3	1385	0
D:	8329.44	199	1	1386	0
D:	8335.45	199	3	1388	0
D:	8341.44	199	0	1387	0
D:	8347.44	199	4	1387	0
D:	8353.45	199	3	1386	0
D:	8359.43	199	6	1387	0
D:	8365.43	199	4	1388	0
D:	8371.43	201	4	1386	0
D:	8377.46	199	0	1386	0
D:	8383.44	199	5	1386	0
D:	8389.44	198	2	1387	0
D:	8395.46	199	1	1387	0
D:	8401.44	202	7	1388	0
D:	8407.42	200	0	1389	0
D:	8413.43	201	3	1385	0
D:	8419.46	199	5	1386	0
D:	8425.44	199	0	1388	0
D:	8431.43	199	0	1388	0
D:	8437.48	198	4	1388	0
D:	8443.44	201	5	1386	0
D:	8449.48	202	0	1389	0
D:	8455.44	200	1	1385	0
D:	8461.46	201	4	1378	0
D:	8467.43	201	0	1385	0
D:	8473.43	199	3	1386	0
D:	8479.46	199	2	1386	0
D:	8485.44	200	3	1386	0
D:	8491.43	201	4	1388	0
D:	8497.43	199	1	1388	0
D:	8503.44	199	0	1386	0
D:	8509.44	201	2	1384	0
D:	8515.44	202	7	1386	0
D:	8521.44	199	1	1386	0
D:	8527.46	199	6	1386	0
D:	8534.16	199	4	1390	0
D:	8539.43	198	3	1388	0
D:	8545.44	199	3	1384	0
D:	8551.44	199	4	1384	0
D:	8557.43	199	6	1387	0
D:	8563.43	198	5	1386	0
D:	8569.55	199	3	1385	0
D:	8575.43	199	5	1386	0
D:	8581.42	199	0	1388	0
D:	8587.43	199	1	1385	0
D:	8593.45	199	0	1386	0
D:	8599.47	199	5	1389	0
D:	8605.45	200	2	1388	0
D:	8641.48	199	2	1386	0
D:	8647.45	198	3	1387	0
D:	8659.38	200	1	1385	0
D:	8667.55	199	4	1388	0
D:	8678.83	199	5	1387	0
D:	8685.44	197	5	1386	0
D:	8691.43	184	2	1386	0
D:	8697.45	180	7	1388	0
D:	8703.42	178	3	1388	0
D:	8709.43	180	4	1387	0
D:	8715.42	182	0	1387	0
D:	8721.44	178	3	1387	0
D:	8727.43	176	3	1384	0
D:	8733.43	176	1	1385	0
D:	8739.45	179	4	1388	0
D:	8745.42	177	3	1389	0
D:	8751.42	177	4	1386	0
D:	8757.42	175	1	1388	0
D:	8763.44	175	4	1387	0
D:	8769.42	175	3	1385	0
D:	8775.44	175	2	1385	0
D:	8781.45	174	5	1388	0
D:	8787.42	171	7	1385	0
D:	8793.42	173	3	1387	0
D:	8799.43	174	6	1387	0
D:	8805.45	173	3	1387	0
D:	8811.43	171	3	1387	0
D:	8817.44	174	2	1387	0
D:	8823.46	173	4	1386	0
D:	8829.43	174	3	1387	0
D:	8835.42	173	1	1385	0
D:	8841.42	173	0	1386	0
D:	8847.44	172	3	1386	0
D:	8853.45	172	4	1389	0
D:	8859.43	172	1	1388	0
D:	8865.46	173	3	1386	0
D:	8871.42	174	1	1387	0
D:	8877.42	172	0	1388	0
D:	8883.42	175	6	1385	0
D:	8889.44	172	2	1387	0
D:	8895.44	172	4	1387	0
D:	8901.43	172	5	1386	0
D:	8907.43	172	4	1387	0
D:	8913.43	174	1	1385	0
D:	8919.42	172	5	1386	0
D:	8925.42	173	6	1385	0
D:	8931.42	173	3	1387	0
D:	8937.45	172	5	1387	0
D:	8943.43	172	1	1385	0
D:	8949.43	171	1	1392	0
D:	8955.43	173	6	1388	0
D:	8961.42	171	0	1390	0
D:	8967.70	173	5	1387	0
D:	8973.42	172	3	1384	0
D:	8979.44	172	1	1385	0
D:	8985.43	172	3	1387	0
D:	8991.43	173	1	1389	0
D:	8997.44	171	7	1385	0
D:	9003.42	174	3	1387	0
D:	9009.41	172	4	1385	0
D:	9015.42	171	2	1389	0
D:	9021.44	173	3	1389	0
D:	9027.43	174	4	1386	0
D:	9033.43	172	4	1387	0
D:	9039.44	172	2	1388	0
D:	9045.42	172	4	1388	0
D:	9051.42	173	5	1385	0
D:	9057.42	173	4	1390	0
D:	9063.44	171	6	1388	0
D:	9069.44	173	4	1389	0
D:	9075.43	174	1	1385	0
D:	9081.45	173	1	1388	0
D:	9087.42	174	2	1388	0
D:	9093.42	174	5	1386	0
D:	9099.42	173	5	1389	0
D:	9105.44	174	7	1387	0
D:	9111.43	172	5	1387	0
D:	9117.42	173	2	1385	0
D:	9123.46	172	7	1386	0
D:	9129.42	174	5	1386	0
D:	9135.41	172	3	1388	0
D:	9141.41	174	6	1388	0
D:	9147.44	172	4	1385	0
D:	9153.43	173	1	1386	0
D:	9159.42	173	6	1387	0
D:	9165.43	172	6	1386	0
D:	9171.43	173	7	1386	0
D:	9177.47	171	3	1386	0
D:	9183.41	172	3	1388	0
D:	9189.43	171	3	1386	0
D:	9195.43	172	4	1385	0
D:	9201.42	171	9	1387	0
D:	9207.43	172	3	1386	0
D:	9213.43	172	4	1388	0
D:	9219.43	173	2	1386	0
D:	9225.41	173	5	1387	0
D:	9231.41	172	5	1387	0
D:	9237.44	174	3	1386	0
D:	9243.42	172	1	1386	0
D:	9249.42	170	1	1386	0
D:	9255.44	173	3	1388	0
D:	9261.42	174	7	1385	0
D:	9267.41	174	2	1387	0
D:	9273.42	173	0	1388	0
D:	9279.44	173	2	1385	0
D:	9285.42	172	4	1388	0
D:	9291.42	172	1	1385	0
D:	9297.45	173	1	1389	0
D:	9303.42	172	3	1389	0
D:	9309.41	172	4	1388	0
D:	9315.44	172	1	1386	0
D:	9321.44	173	4	1386	0
D:	9327.42	173	0	1384	0
D:	9333.42	173	4	1387	0
D:	9339.45	172	6	1388	0
D:	9345.42	173	4	1388	0
D:	9351.41	172	6	1389	0
D:	9357.41	173	5	1388	0
D:	9363.44	171	6	1387	0
D:	9369.42	174	2	1384	0
D:	9375.41	173	9	1385	0
D:	9381.47	172	4	1388	0
D:	9387.45	172	3	1384	0
D:	9393.42	172	4	1387	0
D:	9399.41	171	2	1387	0
D:	9405.43	172	1	1387	0
D:	9411.45	173	4	1385	0
D:	9417.42	173	3	1386	0
D:	9423.42	172	3	1388	0
D:	9429.42	172	0	1386	0
D:	9435.41	172	7	1387	0
D:	9441.41	173	2	1387	0
D:	9447.42	170	4	1386	0
D:	9453.42	172	3	1385	0
D:	9459.42	173	4	1384	0
D:	9465.42	172	4	1386	0
D:	9471.42	172	1	1387	0
D:	9477.41	174	2	1384	0
D:	9483.41	172	5	1388	0
D:	9489.41	173	7	1386	0
D:	9495.42	172	6	1386	0
D:	9501.41	173	3	1385	0
D:	9507.42	173	3	1388	0
D:	9513.43	172	5	1388	0
D:	9519.51	173	3	1388	0
D:	9525.40	173	9	1387	0
D:	9531.41	173	4	1387	0
D:	9537.42	172	0	1386	0
D:	9543.41	173	3	1385	0
D:	9549.41	172	1	1385	0
D:	9555.43	171	0	1386	0
D:	9561.41	172	0	1388	0
D:	9567.40	174	3	1386	0
D:	9573.42	172	4	1388	0
D:	9579.44	172	4	1387	0
D:	9585.42	172	7	1388	0
D:	9591.41	172	3	1388	0
D:	9597.44	172	4	1388	0
D:	9603.41	171	1	1385	0
D:	9609.40	172	2	1388	0
D:	9615.41	174	5	1385	0
D:	9621.44	171	4	1386	0
D:	9627.42	172	0	1387	0
D:	9633.46	173	1	1388	0
D:	9639.44	173	5	1386	0
D:	9645.42	173	7	1385	0
D:	9651.41	172	5	1388	0
D:	9657.43	171	4	1386	0
D:	9663.43	172	6	1388	0
D:	9669.42	171	3	1388	0
D:	9675.41	171	0	1389	0
D:	9681.44	172	4	1387	0
D:	9687.44	171	5	1386	0
D:	9693.41	170	2	1387	0
D:	9699.40	174	4	1386	0
D:	9705.42	172	0	1386	0
D:	9711.41	173	7	1388	0
